SERIALNO,SPORDER,POVPIP,TEN,TYPEHUGQ
2023HU1117184,3,501,1,1
2023HU1117184,4,501,1,1
2023HU1117257,1,501,3,1
2023HU1117301,1,217,3,1
2023HU1117301,2,217,3,1
2023HU1117301,3,217,3,1
2023HU1117425,1,211,3,1
2023HU1117425,2,211,3,1
2023HU1117451,1,468,1,1
2023HU1117557,1,111,2,1
2023HU1117577,1,501,1,1
2023HU1117577,2,501,1,1
2023HU1117577,3,501,1,1
2023HU1117682,1,309,3,1
2023HU1117682,2,309,3,1
2023HU1117695,1,501,2,1
2023HU1117695,2,501,2,1
2023HU1117792,1,187,3,1
2023HU1117792,2,187,3,1
2023HU1117792,3,187,3,1
2023HU1117852,1,104,1,1
2023HU1117852,2,104,1,1
2023HU1117852,3,104,1,1
2023HU1117852,4,104,1,1
2023HU1117852,5,104,1,1
2023HU1118010,1,501,3,1
2023HU1118034,1,268,3,1
2023HU1118034,2,268,3,1
2023HU1118043,1,501,2,1
2023HU1118070,1,501,1,1
2023HU1118070,2,501,1,1
2023HU1118070,3,501,1,1
2023HU1118070,4,501,1,1
2023HU1118070,5,501,1,1
2023HU1118070,6,501,1,1
2023HU1118126,1,84,3,1
2023HU1118172,1,17,2,1
2023HU1118172,2,194,2,1
2023HU1118172,3,0,2,1
2023HU1118172,4,,2,1
2023HU1118198,1,59,3,1
2023HU1118205,1,433,3,1
2023HU1118371,1,428,3,1
2023HU1118371,2,0,3,1
2023HU1118371,3,383,3,1
2023HU1118423,1,501,2,1
2023HU1118423,2,501,2,1
2023HU1118423,3,501,2,1
2023HU1118423,4,501,2,1
2023HU1118423,5,501,2,1
2023HU1118423,6,501,2,1
2023HU1118431,1,226,3,1
2023HU1118431,2,226,3,1
2023HU1118454,1,501,1,1
2023HU1118487,1,55,3,1
2023HU1118487,2,55,3,1
2023HU1118487,3,55,3,1
2023HU1118534,1,136,1,1
2023HU1118548,1,0,3,1
2023HU1118548,2,0,3,1
2023HU1118591,1,458,2,1
2023HU1118591,2,458,2,1
2023HU1118591,3,458,2,1
2023HU1118591,4,458,2,1
2023HU1118591,5,458,2,1
2023HU1118663,1,473,1,1
2023HU1118663,2,473,1,1
2023HU1118771,1,243,3,1
2023HU1118786,1,458,3,1
2023HU1118786,2,458,3,1
2023HU1118786,3,458,3,1
2023HU1118786,4,458,3,1
2023HU1118838,1,501,1,1
2023HU1118838,2,501,1,1
2023HU1118838,3,501,1,1
2023HU1118838,4,501,1,1
2023HU1118868,1,64,3,1
2023HU1118868,2,64,3,1
2023HU1118868,3,64,3,1
2023HU1118906,1,242,3,1
2023HU1118921,1,501,3,1
2023HU1118921,2,501,3,1
2023HU1118921,3,501,3,1
2023HU1118921,4,501,3,1
2023HU1118990,1,94,3,1
2023HU1118990,2,0,3,1
2023HU1118990,3,39,3,1
2023HU1118990,4,83,3,1
2023HU1118990,5,0,3,1
2023HU1118990,6,57,3,1
2023HU1118990,7,0,3,1
2023HU1119079,1,501,3,1
2023HU1119136,1,263,1,1
2023HU1119136,2,263,1,1
2023HU1119136,3,263,1,1
2023HU1119170,1,355,1,1
2023HU1119273,1,351,1,1
2023HU1119273,2,351,1,1
2023HU1119347,1,318,3,1
2023HU1119349,1,501,1,1
2023HU1119349,2,501,1,1
2023HU1119349,3,501,1,1
2023HU1119349,4,501,1,1
2023HU1119381,1,501,1,1
2023HU1119483,1,41,3,1
2023HU1119483,2,41,3,1
2023HU1119483,3,41,3,1
2023HU1119606,1,501,3,1
2023HU1119606,2,501,3,1
2023HU1119606,3,501,3,1
2023HU1119606,4,501,3,1
2023HU1119641,1,501,2,1
2023HU1119641,2,501,2,1
2023HU1119641,3,501,2,1
2023HU1119665,1,501,1,1
2023HU1119665,2,501,1,1
2023HU1119665,3,501,1,1
2023HU1119665,4,501,1,1
2023HU1119665,5,501,1,1
2023HU1119670,1,501,1,1
2023HU1119670,2,501,1,1
2023HU1119670,3,501,1,1
2023HU1119670,4,501,1,1
2023HU1119672,1,378,3,1
2023HU1119672,2,378,3,1
2023HU1119672,3,378,3,1
2023HU1119682,1,397,3,1
2023HU1119682,2,397,3,1
2023HU1119682,3,397,3,1
2023HU1119709,1,195,3,1
2023HU1119909,1,126,3,1
2023HU1119909,2,186,3,1
2023HU1120086,1,7,3,1
2023HU1120086,2,63,3,1
2023HU1120144,1,229,1,1
2023HU1120144,2,229,1,1
2023HU1120144,3,229,1,1
2023HU1120144,4,229,1,1
2023HU1120144,5,229,1,1
2023HU1120234,1,278,3,1
2023HU1120234,2,278,3,1
2023HU1120234,3,278,3,1
2023HU1120234,4,278,3,1
2023HU1120234,5,278,3,1
2023HU1120260,1,404,1,1
2023HU1120260,2,404,1,1
2023HU1120260,3,404,1,1
2023HU1120260,4,404,1,1
2023HU1120260,5,404,1,1
2023HU1120260,6,404,1,1
2023HU1120263,1,14,3,1
2023HU1120263,2,14,3,1
2023HU1120378,1,143,3,1
2023HU1120378,2,143,3,1
2023HU1120378,3,143,3,1
2023HU1120378,4,143,3,1
2023HU1120426,1,501,1,1
2023HU1120426,2,501,1,1
2023HU1120458,1,501,1,1
2023HU1120458,2,501,1,1
2023HU1120555,1,413,2,1
2023HU1120639,1,33,3,1
2023HU1120639,2,33,3,1
2023HU1120639,3,33,3,1
2023HU1120761,1,267,3,1
2023HU1120768,1,348,2,1
2023HU1120768,2,348,2,1
2023HU1120788,1,49,3,1
2023HU1120793,1,501,2,1
2023HU1120793,2,501,2,1
2023HU1120793,3,501,2,1
2023HU1120793,4,501,2,1
2023HU1120793,5,501,2,1
2023HU1120793,6,501,2,1
2023HU1120793,7,501,2,1
2023HU1120793,8,501,2,1
2023HU1120823,1,501,3,1
2023HU1120823,2,501,3,1
2023HU1120823,3,223,3,1
2023HU1120866,1,501,3,1
2023HU1120902,1,501,1,1
2023HU1120902,2,501,1,1
2023HU1120902,3,501,1,1
2023HU1120902,4,501,1,1
2023HU1120951,1,435,3,1
2023HU1120951,2,435,3,1
2023HU1120951,3,435,3,1
2023HU1120970,1,501,3,1
2023HU1120983,1,501,3,1
2023HU1120983,2,226,3,1
2023HU1120997,1,141,3,1
2023HU1120997,2,141,3,1
2023HU1120997,3,141,3,1
2023HU1120997,4,141,3,1
2023HU1120999,1,501,2,1
2023HU1120999,2,501,2,1
2023HU1120999,3,501,2,1
2023HU1120999,4,501,2,1
2023HU1121024,1,181,1,1
2023HU1121024,2,181,1,1
2023HU1121057,1,99,3,1
2023HU1121159,1,411,3,1
2023HU1121178,1,495,4,1
2023HU1121178,2,495,4,1
2023HU1121178,3,495,4,1
2023HU1121178,4,495,4,1
2023HU1121205,1,501,2,1
2023HU1121205,2,501,2,1
2023HU1121307,1,497,1,1
2023HU1121307,2,497,1,1
2023HU1121307,3,497,1,1
2023HU1121307,4,497,1,1
2023HU1121307,5,497,1,1
2023HU1121307,6,497,1,1
2023HU1121307,7,501,1,1
2023HU1121307,8,3,1,1
2023HU1121315,1,501,3,1
2023HU1121315,2,501,3,1
2023HU1121340,1,501,2,1
2023HU1121340,2,501,2,1
2023HU1121340,3,501,2,1
2023HU1121340,4,501,2,1
2023HU1121377,1,73,4,1
2023HU1121450,1,107,3,1
2023HU1121450,2,107,3,1
2023HU1121450,3,107,3,1
2023HU1121450,4,107,3,1
2023HU1121450,5,254,3,1
2023HU1121450,6,179,3,1
2023HU1121450,7,0,3,1
2023HU1121477,1,196,1,1
2023HU1121477,2,367,1,1
2023HU1121564,1,501,1,1
2023HU1121564,2,501,1,1
2023HU1121614,1,95,3,1
2023HU1121619,1,501,3,1
2023HU1121619,2,0,3,1
2023HU1121619,3,57,3,1
2023HU1121701,1,501,3,1
2023HU1121701,2,501,3,1
2023HU1121738,1,194,3,1
2023HU1121747,1,51,3,1
2023HU1121747,2,51,3,1
2023HU1121747,3,51,3,1
2023HU1122145,1,501,4,1
2023HU1122145,2,501,4,1
2023HU1122157,1,501,3,1
2023HU1122157,2,501,3,1
2023HU1122189,1,501,2,1
2023HU1122189,2,501,2,1
2023HU1122243,1,501,2,1
2023HU1122395,1,230,3,1
2023HU1122537,1,96,2,1
2023HU1122537,2,96,2,1
2023HU1122621,1,387,3,1
2023HU1122621,2,454,3,1
2023HU1122675,1,156,3,1
2023HU1122675,2,156,3,1
2023HU1122675,3,156,3,1
2023HU1122706,1,63,3,1
2023HU1122741,1,235,3,1
2023HU1122743,1,501,3,1
2023HU1122975,1,192,3,1
2023HU1123086,1,361,3,1
2023HU1123086,2,361,3,1
2023HU1123105,1,50,3,1
2023HU1123122,1,30,3,1
2023HU1123122,2,30,3,1
2023HU1123144,1,501,1,1
2023HU1123144,2,501,1,1
2023HU1123144,3,501,1,1
2023HU1123144,4,501,1,1
2023HU1123209,1,284,3,1
2023HU1123209,2,284,3,1
2023HU1123246,1,111,3,1
2023HU1123256,1,501,3,1
2023HU1123256,2,501,3,1
2023HU1123256,3,501,3,1
2023HU1123259,1,126,3,1
2023HU1123301,1,248,3,1
2023HU1123309,1,308,1,1
2023HU1123309,2,308,1,1
2023HU1123309,3,308,1,1
2023HU1123316,1,501,3,1
2023HU1123361,1,501,3,1
2023HU1123361,2,501,3,1
2023HU1123368,1,37,2,1
2023HU1123486,1,204,3,1
2023HU1123486,2,0,3,1
2023HU1123486,3,204,3,1
2023HU1123486,4,204,3,1
2023HU1123486,5,204,3,1
2023HU1123486,6,204,3,1
2023HU1123486,7,447,3,1
2023HU1123486,8,0,3,1
2023HU1123527,1,387,3,1
2023HU1123534,1,194,3,1
2023HU1123537,1,501,4,1
2023HU1123719,1,29,3,1
2023HU1123719,2,260,3,1
2023HU1123719,3,29,3,1
2023HU1123790,1,501,3,1
2023HU1123790,2,501,3,1
2023HU1123818,1,501,2,1
2023HU1123818,2,501,2,1
2023HU1123818,3,501,2,1
2023HU1123869,1,255,2,1
2023HU1123911,1,501,1,1
2023HU1123911,2,501,1,1
2023HU1123959,1,160,1,1
2023HU1123959,2,160,1,1
2023HU1123959,3,160,1,1
2023HU1123959,4,160,1,1
2023HU1123962,1,501,1,1
2023HU1123962,2,501,1,1
2023HU1123962,3,501,1,1
2023HU1123962,4,501,1,1
2023HU1124061,1,201,3,1
2023HU1124061,2,481,3,1
2023HU1124076,1,407,3,1
2023HU1124076,2,394,3,1
2023HU1124127,1,501,3,1
2023HU1124127,2,501,3,1
2023HU1124234,1,501,1,1
2023HU1124234,2,501,1,1
2023HU1124241,1,358,2,1
2023HU1124241,2,358,2,1
2023HU1124310,1,474,3,1
2023HU1124335,1,501,3,1
2023HU1124519,1,501,3,1
2023HU1124607,1,234,4,1
2023HU1124607,2,234,4,1
2023HU1124607,3,234,4,1
2023HU1124607,4,234,4,1
2023HU1124662,1,210,3,1
2023HU1124713,1,501,2,1
2023HU1124713,2,501,2,1
2023HU1124713,3,501,2,1
2023HU1124713,4,501,2,1
2023HU1124713,5,283,2,1
2023HU1124713,6,160,2,1
2023HU1124713,7,180,2,1
2023HU1124713,8,122,2,1
2023HU1124762,1,113,3,1
2023HU1124762,2,113,3,1
2023HU1124762,3,113,3,1
2023HU1124762,4,113,3,1
2023HU1124988,1,174,3,1
2023HU1125002,1,501,2,1
2023HU1125002,2,501,2,1
2023HU1125030,1,501,1,1
2023HU1125045,1,501,2,1
2023HU1125045,2,501,2,1
2023HU1125045,3,501,2,1
2023HU1125072,1,272,2,1
2023HU1125072,2,272,2,1
2023HU1125131,1,236,3,1
2023HU1125131,2,236,3,1
2023HU1125131,3,236,3,1
2023HU1125141,1,501,2,1
2023HU1125141,2,501,2,1
2023HU1125141,3,501,2,1
2023HU1125149,1,196,3,1
2023HU1125204,1,372,2,1
2023HU1125204,2,372,2,1
2023HU1125282,1,501,1,1
2023HU1125282,2,501,1,1
2023HU1125282,3,501,1,1
2023HU1125282,4,501,1,1
2023HU1125297,1,501,3,1
2023HU1125348,1,220,3,1
2023HU1125348,2,220,3,1
2023HU1125348,3,220,3,1
2023HU1125375,1,326,3,1
2023HU1125375,2,326,3,1
2023HU1125379,1,320,2,1
2023HU1125403,1,66,3,1
2023HU1125436,1,199,1,1
2023HU1125436,2,199,1,1
2023HU1125436,3,199,1,1
2023HU1125436,4,199,1,1
2023HU1125541,1,254,2,1
2023HU1125634,1,155,3,1
2023HU1125634,2,155,3,1
2023HU1125634,3,155,3,1
2023HU1125634,4,155,3,1
2023HU1125634,5,155,3,1
2023HU1125656,1,387,1,1
2023HU1125656,2,378,1,1
2023HU1125656,3,139,1,1
2023HU1125664,1,501,1,1
2023HU1125689,1,155,3,1
2023HU1125910,1,83,3,1
2023HU1125910,2,83,3,1
2023HU1125910,3,83,3,1
2023HU1125910,4,83,3,1
2023HU1126002,1,501,1,1
2023HU1126002,2,501,1,1
2023HU1126002,3,501,1,1
2023HU1126002,4,6,1,1
2023HU1126002,5,255,1,1
2023HU1126039,1,147,3,1
2023HU1126039,2,147,3,1
2023HU1126053,1,67,3,1
2023HU1126053,2,67,3,1
2023HU1126053,3,67,3,1
2023HU1126065,1,501,2,1
2023HU1126065,2,309,2,1
2023HU1126127,1,501,3,1
2023HU1126164,1,63,3,1
2023HU1126164,2,501,3,1
2023HU1126164,3,0,3,1
2023HU1126166,1,0,3,1
2023HU1126166,2,0,3,1
2023HU1126224,1,94,3,1
2023HU1126224,2,94,3,1
2023HU1126242,1,459,3,1
2023HU1126289,1,328,1,1
2023HU1126312,1,501,2,1
2023HU1126312,2,501,2,1
2023HU1126312,3,501,2,1
2023HU1126374,1,91,3,1
2023HU1126421,1,501,3,1
2023HU1126474,1,377,2,1
2023HU1126474,2,377,2,1
2023HU1126492,1,343,3,1
2023HU1126492,2,343,3,1
2023HU1126579,1,501,1,1
2023HU1126579,2,501,1,1
2023HU1126579,3,501,1,1
2023HU1126624,1,501,3,1
2023HU1126644,1,294,3,1
2023HU1126644,2,294,3,1
2023HU1126644,3,294,3,1
2023HU1126644,4,294,3,1
2023HU1126644,5,294,3,1
2023HU1126648,1,501,2,1
2023HU1126686,1,501,3,1
2023HU1126686,2,501,3,1
2023HU1126686,3,501,3,1
2023HU1126716,1,314,1,1
2023HU1126716,2,185,1,1
2023HU1126716,3,314,1,1
2023HU1126716,4,314,1,1
2023HU1126716,5,314,1,1
2023HU1126783,1,143,3,1
2023HU1126783,2,143,3,1
2023HU1126792,1,44,3,1
2023HU1126792,2,445,3,1
2023HU1126834,1,0,3,1
2023HU1126834,2,0,3,1
2023HU1126855,1,262,1,1
2023HU1126855,2,262,1,1
2023HU1126899,1,390,3,1
2023HU1126961,1,374,2,1
2023HU1126961,2,374,2,1
2023HU1126961,3,374,2,1
2023HU1126966,1,106,3,1
2023HU1126966,2,106,3,1
2023HU1127146,1,501,3,1
2023HU1127146,2,501,3,1
2023HU1127147,1,501,2,1
2023HU1127165,1,401,2,1
2023HU1127165,2,401,2,1
2023HU1127226,1,41,3,1
2023HU1127237,1,501,3,1
2023HU1127237,2,501,3,1
2023HU1127363,1,278,1,1
2023HU1127363,2,278,1,1
2023HU1127425,1,501,1,1
2023HU1127425,2,501,1,1
2023HU1127457,1,292,3,1
2023HU1127457,2,292,3,1
2023HU1127530,1,101,1,1
2023HU1127530,2,101,1,1
2023HU1127530,3,101,1,1
2023HU1127623,1,189,3,1
2023HU1127623,2,189,3,1
2023HU1127623,3,189,3,1
2023HU1127672,1,501,3,1
2023HU1127859,1,501,1,1
2023HU1127859,2,501,1,1
2023HU1127859,3,501,1,1
2023HU1127934,1,401,3,1
2023HU1127934,2,401,3,1
2023HU1127934,3,401,3,1
2023HU1127934,4,401,3,1
2023HU1127975,1,487,3,1
2023HU1128063,1,76,3,1
2023HU1128077,1,345,2,1
2023HU1128077,2,345,2,1
2023HU1128077,3,345,2,1
2023HU1128114,1,501,3,1
2023HU1128114,2,501,3,1
2023HU1128114,3,501,3,1
2023HU1128258,1,114,3,1
2023HU1128258,2,114,3,1
2023HU1128258,3,114,3,1
2023HU1128258,4,114,3,1
2023HU1128323,1,501,3,1
2023HU1128323,2,501,3,1
2023HU1128353,1,35,3,1
2023HU1128374,1,501,3,1
2023HU1128374,2,501,3,1
2023HU1128481,1,196,2,1
2023HU1128481,2,196,2,1
2023HU1128492,1,0,3,1
2023HU1128498,1,232,1,1
2023HU1128498,2,232,1,1
2023HU1128498,3,232,1,1
2023HU1128498,4,232,1,1
2023HU1128503,1,440,3,1
2023HU1128503,2,440,3,1
2023HU1128503,3,440,3,1
2023HU1128503,4,440,3,1
2023HU1128594,1,87,2,1
2023HU1128607,1,403,3,1
2023HU1128607,2,403,3,1
2023HU1128650,1,380,2,1
2023HU1128650,2,380,2,1
2023HU1128761,1,501,1,1
2023HU1128761,2,501,1,1
2023HU1128761,3,501,1,1
2023HU1128785,1,412,1,1
2023HU1128785,2,412,1,1
2023HU1129001,1,501,3,1
2023HU1129006,1,419,2,1
2023HU1129006,2,419,2,1
2023HU1129006,3,419,2,1
2023HU1129006,4,419,2,1
2023HU1129006,5,419,2,1
2023HU1129044,1,64,3,1
2023HU1129044,2,73,3,1
2023HU1129058,1,501,3,1
2023HU1129058,2,501,3,1
2023HU1129068,1,90,3,1
2023HU1129068,2,90,3,1
2023HU1129121,1,63,3,1
2023HU1129154,1,112,3,1
2023HU1129154,2,112,3,1
2023HU1129209,1,244,3,1
2023HU1129209,2,244,3,1
2023HU1129209,3,254,3,1
2023HU1129338,1,394,1,1
2023HU1129360,1,22,3,1
2023HU1129420,1,501,4,1
2023HU1129420,2,501,4,1
2023HU1129420,3,501,4,1
2023HU1129486,1,438,3,1
2023HU1129572,1,501,3,1
2023HU1129572,2,501,3,1
2023HU1129603,1,296,3,1
2023HU1129603,2,296,3,1
2023HU1129603,3,296,3,1
2023HU1129614,1,501,1,1
2023HU1129716,1,304,3,1
2023HU1129757,1,339,3,1
2023HU1129757,2,339,3,1
2023HU1129757,3,339,3,1
2023HU1129757,4,339,3,1
2023HU1129757,5,339,3,1
2023HU1129888,1,9,3,1
2023HU1129895,1,413,3,1
2023HU1129895,2,413,3,1
2023HU1129978,1,20,3,1
2023HU1129978,2,138,3,1
2023HU1129978,3,195,3,1
2023HU1129978,4,191,3,1
2023HU1130040,1,469,3,1
2023HU1130040,2,469,3,1
2023HU1130040,3,469,3,1
2023HU1130081,1,501,1,1
2023HU1130081,2,501,1,1
2023HU1130081,3,501,1,1
2023HU1130081,4,501,1,1
2023HU1130081,5,501,1,1
2023HU1130081,6,501,1,1
2023HU1130081,7,501,1,1
2023HU1130081,8,501,1,1
2023HU1130117,1,279,3,1
2023HU1130234,1,171,3,1
2023HU1130234,2,171,3,1
2023HU1130234,3,171,3,1
2023HU1130234,4,171,3,1
2023HU1130244,1,256,3,1
2023HU1130244,2,383,3,1
2023HU1130488,1,501,3,1
2023HU1130488,2,501,3,1
2023HU1130737,1,501,2,1
2023HU1130740,1,469,2,1
2023HU1130740,2,469,2,1
2023HU1130751,1,96,2,1
2023HU1130794,1,169,4,1
2023HU1130794,2,169,4,1
2023HU1130800,1,130,1,1
2023HU1130800,2,130,1,1
2023HU1130842,1,501,3,1
2023HU1130842,2,501,3,1
2023HU1130848,1,501,3,1
2023HU1130848,2,501,3,1
2023HU1131104,1,163,3,1
2023HU1131109,1,501,2,1
2023HU1131109,2,501,2,1
2023HU1131209,1,166,3,1
2023HU1131209,2,166,3,1
2023HU1131209,3,166,3,1
2023HU1131220,1,501,3,1
2023HU1131220,2,261,3,1
2023HU1131255,1,494,2,1
2023HU1131255,2,494,2,1
2023HU1131308,1,419,3,1
2023HU1131310,1,361,2,1
2023HU1131310,2,361,2,1
2023HU1131310,3,361,2,1
2023HU1131310,4,361,2,1
2023HU1131310,5,361,2,1
2023HU1131310,6,361,2,1
2023HU1131310,7,361,2,1
2023HU1131310,8,361,2,1
2023HU1131310,9,361,2,1
2023HU1131310,10,501,2,1
2023HU1131310,11,288,2,1
2023HU1131310,12,404,2,1
2023HU1131361,1,305,3,1
2023HU1131361,2,305,3,1
2023HU1131384,1,59,3,1
2023HU1131384,2,59,3,1
2023HU1131384,3,59,3,1
2023HU1131384,4,59,3,1
2023HU1131387,1,142,2,1
2023HU1131412,1,501,3,1
2023HU1131518,1,501,1,1
2023HU1131518,2,501,1,1
2023HU1131518,3,501,1,1
2023HU1131553,1,135,3,1
2023HU1131553,2,135,3,1
2023HU1131553,3,135,3,1
2023HU1131553,4,135,3,1
2023HU1131561,1,217,2,1
2023HU1131561,2,217,2,1
2023HU1131561,3,217,2,1
2023HU1131561,4,217,2,1
2023HU1131561,5,217,2,1
2023HU1131561,6,217,2,1
2023HU1131634,1,461,2,1
2023HU1131634,2,461,2,1
2023HU1131637,1,11,3,1
2023HU1131647,1,389,3,1
2023HU1131647,2,389,3,1
2023HU1131647,3,389,3,1
2023HU1131647,4,389,3,1
2023HU1131647,5,389,3,1
2023HU1131655,1,501,1,1
2023HU1131655,2,501,1,1
2023HU1131655,3,501,1,1
2023HU1131655,4,501,1,1
2023HU1131700,1,501,3,1
2023HU1131700,2,381,3,1
2023HU1131709,1,501,2,1
2023HU1131709,2,501,2,1
2023HU1131709,3,501,2,1
2023HU1131720,1,475,3,1
2023HU1131737,1,383,2,1
2023HU1131737,2,383,2,1
2023HU1131737,3,383,2,1
2023HU1131737,4,383,2,1
2023HU1131737,5,383,2,1
2023HU1131821,1,117,3,1
2023HU1131845,1,56,2,1
2023HU1131845,2,56,2,1
2023HU1131885,1,501,3,1
2023HU1131978,1,132,3,1
2023HU1132158,1,501,3,1
2023HU1132158,2,501,3,1
2023HU1132186,1,59,3,1
2023HU1132186,2,59,3,1
2023HU1132210,1,312,2,1
2023HU1132210,2,312,2,1
2023HU1132225,1,501,1,1
2023HU1132225,2,501,1,1
2023HU1132225,3,501,1,1
2023HU1132225,4,501,1,1
2023HU1132225,5,501,1,1
2023HU1132239,1,501,3,1
2023HU1132239,2,3,3,1
2023HU1132311,1,186,2,1
2023HU1132335,1,177,1,1
2023HU1132335,2,177,1,1
2023HU1132335,3,177,1,1
2023HU1132358,1,429,3,1
2023HU1132417,1,229,1,1
2023HU1132588,1,451,2,1
2023HU1132588,2,451,2,1
2023HU1132588,3,101,2,1
2023HU1132637,1,135,3,1
2023HU1132637,2,135,3,1
2023HU1132637,3,135,3,1
2023HU1132637,4,135,3,1
2023HU1132686,1,126,3,1
2023HU1132686,2,126,3,1
2023HU1132721,1,501,3,1
2023HU1132722,1,215,3,1
2023HU1132722,2,501,3,1
2023HU1132908,1,501,2,1
2023HU1132908,2,501,2,1
2023HU1132908,3,501,2,1
2023HU1133031,1,501,3,1
2023HU1133031,2,501,3,1
2023HU1133050,1,129,3,1
2023HU1133050,2,501,3,1
2023HU1133050,3,129,3,1
2023HU1133124,1,63,3,1
2023HU1133124,2,63,3,1
2023HU1133124,3,63,3,1
2023HU1133124,4,63,3,1
2023HU1133124,5,63,3,1
2023HU1133240,1,164,3,1
2023HU1133240,2,164,3,1
2023HU1133240,3,164,3,1
2023HU1133240,4,164,3,1
2023HU1133240,5,164,3,1
2023HU1133240,6,164,3,1
2023HU1133240,7,164,3,1
2023HU1133240,8,164,3,1
2023HU1133240,9,164,3,1
2023HU1133265,1,501,1,1
2023HU1133265,2,501,1,1
2023HU1133280,1,224,3,1
2023HU1133280,2,224,3,1
2023HU1133280,3,224,3,1
2023HU1133280,4,224,3,1
2023HU1133280,5,224,3,1
2023HU1133280,6,224,3,1
2023HU1133327,1,190,3,1
2023HU1133327,2,190,3,1
2023HU1133375,1,501,2,1
2023HU1133397,1,501,2,1
2023HU1133397,2,501,2,1
2023HU1133397,3,501,2,1
2023HU1133397,4,501,2,1
2023HU1133397,5,501,2,1
2023HU1133464,1,213,3,1
2023HU1133464,2,213,3,1
2023HU1133464,3,213,3,1
2023HU1133488,1,501,1,1
2023HU1133488,2,501,1,1
2023HU1133488,3,501,1,1
2023HU1133488,4,501,1,1
2023HU1133488,5,501,1,1
2023HU1133505,1,288,1,1
2023HU1133505,2,288,1,1
2023HU1133505,3,288,1,1
2023HU1133505,4,288,1,1
2023HU1133532,1,477,2,1
2023HU1133532,2,477,2,1
2023HU1133670,1,449,3,1
2023HU1133670,2,449,3,1
2023HU1133670,3,0,3,1
2023HU1133727,1,501,2,1
2023HU1133727,2,501,2,1
2023HU1133727,3,501,2,1
2023HU1133727,4,501,2,1
2023HU1133746,1,248,3,1
2023HU1133746,2,248,3,1
2023HU1133746,3,248,3,1
2023HU1133746,4,248,3,1
2023HU1133798,1,226,1,1
2023HU1133798,2,226,1,1
2023HU1133798,3,226,1,1
2023HU1133798,4,226,1,1
2023HU1133798,5,226,1,1
2023HU1133805,1,501,2,1
2023HU1133805,2,501,2,1
2023HU1133861,1,501,2,1
2023HU1133861,2,501,2,1
2023HU1133861,3,501,2,1
2023HU1133862,1,41,3,1
2023HU1133892,1,443,3,1
2023HU1133892,2,443,3,1
2023HU1133892,3,443,3,1
2023HU1133921,1,501,1,1
2023HU1133921,2,501,1,1
2023HU1133921,3,501,1,1
2023HU1133957,1,228,3,1
2023HU1134019,1,501,2,1
2023HU1134019,2,501,2,1
2023HU1134029,1,379,3,1
2023HU1134029,2,253,3,1
2023HU1134044,1,501,3,1
2023HU1134044,2,501,3,1
2023HU1134069,1,396,3,1
2023HU1134069,2,396,3,1
2023HU1134069,3,396,3,1
2023HU1134239,1,127,3,1
2023HU1134239,2,127,3,1
2023HU1134363,1,420,1,1
2023HU1134363,2,420,1,1
2023HU1134363,3,420,1,1
2023HU1134363,4,420,1,1
2023HU1134363,5,420,1,1
2023HU1134448,1,0,3,1
2023HU1134526,1,501,1,1
2023HU1134526,2,501,1,1
2023HU1134526,3,501,1,1
2023HU1134549,1,394,1,1
2023HU1134662,1,501,1,1
2023HU1134662,2,501,1,1
2023HU1134662,3,501,1,1
2023HU1134662,4,501,1,1
2023HU1134682,1,142,1,1
2023HU1134682,2,142,1,1
2023HU1134815,1,501,3,1
2023HU1134815,2,501,3,1
2023HU1134828,1,323,3,1
2023HU1134901,1,501,2,1
2023HU1134901,2,501,2,1
2023HU1135015,1,501,2,1
2023HU1135015,2,501,2,1
2023HU1135026,1,83,3,1
2023HU1135026,2,83,3,1
2023HU1135079,1,328,1,1
2023HU1135079,2,328,1,1
2023HU1135079,3,328,1,1
2023HU1135089,1,501,3,1
2023HU1135097,1,101,3,1
2023HU1135097,2,101,3,1
2023HU1135097,3,101,3,1
2023HU1135097,4,101,3,1
2023HU1135111,1,501,1,1
2023HU1135111,2,501,1,1
2023HU1135111,3,501,1,1
2023HU1135138,1,67,3,1
2023HU1135149,1,501,3,1
2023HU1135149,2,501,3,1
2023HU1135271,1,233,3,1
2023HU1135271,2,233,3,1
2023HU1135271,3,233,3,1
2023HU1135295,1,501,1,1
2023HU1135295,2,501,1,1
2023HU1135295,3,501,1,1
2023HU1135299,1,125,3,1
2023HU1135299,2,125,3,1
2023HU1135299,3,125,3,1
2023HU1135568,1,154,1,1
2023HU1135662,1,501,3,1
2023HU1135662,2,422,3,1
2023HU1135663,1,501,1,1
2023HU1135665,1,501,1,1
2023HU1135665,2,501,1,1
2023HU1135665,3,501,1,1
2023HU1135665,4,501,1,1
2023HU1135701,1,328,3,1
2023HU1135701,2,300,3,1
2023HU1135711,1,206,3,1
2023HU1135711,2,206,3,1
2023HU1135711,3,206,3,1
2023HU1135711,4,206,3,1
2023HU1135856,1,114,1,1
2023HU1135856,2,114,1,1
2023HU1135856,3,114,1,1
2023HU1135856,4,114,1,1
2023HU1135901,1,501,2,1
2023HU1135901,2,501,2,1
2023HU1135901,3,501,2,1
2023HU1135947,1,501,3,1
2023HU1135947,2,501,3,1
2023HU1135947,3,501,3,1
2023HU1135947,4,501,3,1
2023HU1135951,1,501,1,1
2023HU1135951,2,501,1,1
2023HU1135956,1,0,3,1
2023HU1135970,1,501,2,1
2023HU1135970,2,501,2,1
